Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775251755,18,,Aggregated,12.700000,0.000000,190,230,260,270,790,8900,15000,17000,20000,20000,20000,1454,866,190.0,1161.9966222833907,166.60309999861056,19634.51360000181,3759.9669876203575
1775251756,18,,Aggregated,12.600000,0.000000,190,230,260,270,790,8900,15000,17000,20000,20000,20000,1465,866,190.0,1155.0568268259665,166.60309999861056,19634.51360000181,3816.003412969283
1775251757,18,,Aggregated,13.100000,0.000000,190,230,260,270,780,8900,15000,17000,20000,20000,20000,1480,866,190.0,1145.8645739189446,166.60309999861056,19634.51360000181,3838.0790540540543
1775251758,18,,Aggregated,13.500000,0.000000,190,230,260,270,770,8900,15000,17000,20000,20000,20000,1497,866,190.0,1135.4081871075691,166.60309999861056,19634.51360000181,3904.814963259853
1775251759,18,,Aggregated,13.500000,0.000000,190,230,260,270,740,8300,15000,17000,20000,20000,20000,1516,866,190.0,1123.918153759922,166.60309999861056,19634.51360000181,3990.64907651715
1775251760,18,,Aggregated,13.900000,0.000000,190,230,260,270,720,8300,15000,17000,20000,20000,20000,1531,866,190.0,1115.3382333769007,166.60309999861056,19634.51360000181,4062.54735467015
1775251761,18,,Aggregated,14.000000,0.000000,190,230,260,270,670,8200,15000,17000,20000,20000,20000,1545,866,190.0,1107.1056975404692,166.60309999861056,19634.51360000181,4101.564401294499
1775251762,18,,Aggregated,13.800000,0.000000,200,230,260,270,600,8200,15000,17000,20000,20000,20000,1562,866,190.0,1097.3584495518744,166.60309999861056,19634.51360000181,4146.780409731114
1775251763,18,,Aggregated,14.400000,0.000000,200,230,260,270,570,8200,15000,17000,20000,20000,20000,1571,866,200.0,1092.3323423933978,166.60309999861056,19634.51360000181,4180.052196053469
1775251764,18,,Aggregated,15.100000,0.000000,200,240,260,270,560,8200,15000,17000,20000,20000,20000,1585,866,200.0,1084.8626541325086,166.60309999861056,19634.51360000181,4216.276971608832
1775251765,18,,Aggregated,14.800000,0.000000,200,240,260,270,550,8200,15000,17000,20000,20000,20000,1601,866,200.0,1077.173514928185,166.60309999861056,19634.51360000181,4287.6976889444095
1775251766,18,,Aggregated,14.800000,0.000000,200,240,260,270,530,8200,15000,17000,20000,20000,20000,1615,866,200.0,1069.8036121362377,166.60309999861056,19634.51360000181,4326.692879256966
1775251767,18,,Aggregated,14.800000,0.000000,200,240,260,270,530,8100,15000,17000,20000,20000,20000,1629,866,200.0,1062.4796122161029,166.60309999861056,19634.51360000181,4354.968078575814
1775251768,18,,Aggregated,14.900000,0.000000,200,240,260,270,520,8100,15000,17000,20000,20000,20000,1640,866,200.0,1056.8105845731839,166.60309999861056,19634.51360000181,4387.645731707317
1775251769,18,,Aggregated,14.500000,0.000000,200,240,260,270,510,8100,15000,17000,20000,20000,20000,1655,866,200.0,1049.9471931722173,166.60309999861056,19634.51360000181,4447.549848942598
1775251770,18,,Aggregated,14.200000,0.000000,200,240,260,270,500,8100,15000,17000,20000,20000,20000,1669,866,200.0,1043.134209646505,166.60309999861056,19634.51360000181,4505.585380467346
1775251771,18,,Aggregated,13.500000,0.000000,200,240,260,270,490,7100,15000,17000,20000,20000,20000,1688,866,200.0,1033.7733457346048,166.60309999861056,19634.51360000181,4554.160545023697
1775251772,18,,Aggregated,13.600000,0.000000,200,240,260,270,480,7100,15000,17000,20000,20000,20000,1698,866,200.0,1029.0614100706766,166.60309999861056,19634.51360000181,4588.7691401649
1775251773,18,,Aggregated,14.000000,0.000000,200,240,260,270,470,7100,15000,17000,20000,20000,20000,1716,866,200.0,1020.6729356060605,166.60309999861056,19634.51360000181,4633.749417249417
1775251774,18,,Aggregated,13.600000,0.000000,200,240,260,270,470,7100,15000,17000,20000,20000,20000,1731,866,200.0,1013.9204795493938,166.60309999861056,19634.51360000181,4684.880415944541
1775251775,18,,Aggregated,14.100000,0.000000,200,240,260,270,470,7100,15000,17000,20000,20000,20000,1749,866,200.0,1005.7191953687859,166.60309999861056,19634.51360000181,4730.84619782733
1775251776,18,,Aggregated,14.700000,0.000000,200,240,260,270,460,7100,15000,17000,20000,20000,20000,1764,866,200.0,998.9893653061254,166.60309999861056,19634.51360000181,4772.764739229025
1775251777,18,,Aggregated,14.300000,0.000000,200,240,260,270,460,7100,15000,17000,20000,20000,20000,1773,866,200.0,995.0922525098757,166.60309999861056,19634.51360000181,4801.59334461365
1775251778,18,,Aggregated,14.900000,0.000000,200,240,260,270,460,7100,15000,17000,20000,20000,20000,1789,866,200.0,988.09261693684,166.60309999861056,19634.51360000181,4828.477361654555
1775251779,18,,Aggregated,14.400000,0.000000,200,240,260,270,460,7100,15000,17000,20000,20000,20000,1803,866,200.0,982.0165905712759,166.60309999861056,19634.51360000181,4861.854132002219
1775251780,18,,Aggregated,15.100000,0.000000,200,240,260,270,460,7100,15000,17000,20000,20000,20000,1815,866,200.0,977.2463343250749,166.60309999861056,19634.51360000181,4873.436914600551
1775251781,18,,Aggregated,15.200000,0.000000,200,240,260,270,450,7100,15000,17000,20000,20000,20000,1834,866,200.0,969.436370065438,166.60309999861056,19634.51360000181,4936.946564885497
